Company,Date of Publishing,Author,Headline,Description,Article Body,URL
sbi,2015-05-28T12:18:00+05:30,PTI,"Sensex gives up early gains, trips 27 points",India Business News: Stocks may remain volatile today in view of expiry of May contracts in the futures and options segment.," MUMBAI: In a volatile market, the benchmark BSE sensex washed out initial gains and was quoted lower by 27 points at 27,537.61 in the late morning session due to fresh selling pressure, mainly in healthcare and metal, on the back of fresh foreign capital outflows.  Stocks may remain volatile in view of expiry of May contracts in the futures and options (F&O) segment today.  Foreign portfolio investors net sold shares worth Rs 934.98 crore yesterday, according to provisional data.  The sensex resumed higher at 27,619.31 and firmed up to a high of 27,666.37 on initial buying on the back of overnight gains in the US market.  However, it slipped immediately to 27,525.15 before quoting at 27,537.61 at 1100 hours, a loss of 27.05 points, or 0.10%, from its last close.  The 50-share Nifty also moved down 14 points, or 0.17%, to 8,320.60 at 1100 hours.  Top losers were Hindalco (1.75%), M&M (1.64%), Tata Power (1.52%), Cipla (1.36%), HDFC (1.30%), Bharti Airtel (0.99%), ONGC (0.95%) and SBI (0.89%).  In overseas markets, Asian stocks were trading mixed today. US stocks closed higher yesterday recovering from Tuesday's sell-off as encouraging Greece headlines boosted investor sentiment amid a slight pause in the dollar and yield climb.  Key indices in Japan, Taiwan and South Korea were up between 0.41 per cent to 0.63 per cent while those in China, Hong Kong and Singapore were down 0.08% to 1.4%. ",https://timesofindia.indiatimes.com/business/india-business/sensex-gives-up-early-gains-trips-27-points/articleshow/47454126.cms
sbi,2014-06-18T14:40:00+05:30,PTI,Iraq crisis: Sensex tumbles over 400 points,"India Business News: Wiping off early gains, the BSE benchmark sensex slipped into negative zone by plunging over 406 points in the afternoon trade on selling by funds and"," MUMBAI: Wiping off early gains, the BSE benchmark sensex slipped into negative zone by plunging over 406 points in the afternoon trade on selling by funds and retail investors, tracking weak global cues amidst deepening crisis in Iraq.  The 30-share index, which gained over 54 points in the morning trade, was trading 406.89 points, or 1.59%, down at 25,114.30 in the afternoon trade. All the sectoral indices led by power, realty, PSU and oil gas were trading in negative territory with losses up to 2.59%. In a similar fashion, the National Stock Exchange index Nifty was down 116.20 points, or 1.52%, at 7,515.50 after rising to 7,663.00 in early trade.  Brokers said sentiments dampened after funds indulged in selling, tracking a weak trend on other Asian bourses amidst tension in Iraq that led to rise in global crude prices.  Stocks of RIL fell 1.50% to Rs 1,073.60 despite company saying it will invest Rs 1.8 lakh crore across businesses over the next three years and launch the much-awaited 4G broadband services in 2015.  Among the prominent losers, ONGC fell by 1.11%, followed by SBI (0.81%), Sesa Sterlite (1.46%) and Larsen and Toubro (1.45%).  ",https://timesofindia.indiatimes.com/business/india-business/iraq-crisis-sensex-tumbles-over-400-points/articleshow/36761254.cms
sbi,2018-06-07T17:07:00+05:30,PTI,"Markets extend rally; realty, metals shine","India Business News: Mumbai, Jun 7 () Benchmarks defied gravity for the second straight session today as investors piled into recently-beaten down realty, metals, energy a","Mumbai, Jun 7 () Benchmarks defied gravity for the second straight session today as investors piled into recently-beaten down realty, metals, energy and banking stocks. Small and mid-cap counters too saw renewed buying interest, a day after RBI eased NPA classification norms for MSMEs. Short-covering by speculators and sustained buying by domestic institutional investors added to the momentum, brokers said. The BSE Sensex, which had vaulted over 425 points in intra-day trade, finally ended at 35,463.08 -- up 284.20 points. The broader NSE Nifty jumped 83.70 points to 10,768.35. This is the highest closing for both the indices since May 15. The benchmarks had rallied yesterday as well after the RBI hiked the policy rate on inflation concerns but maintained its neutral stance and growth outlook. With the rate hike out of the way, participants are now focussing on improved growth-inflation dynamics for the Indian economy, analysts said. The 30-share BSE Sensex opened on a strong footing at 35,278.38 and maintained its upward trend to hit the day's high of 35,628.49. It finally ended at 35,463.08, up 284.20 points, or 0.81 per cent.  The broader Nifty finished the day at 10,768.35, showing a gain of 83.70 points, or 0.78 per cent, after shuttling between 10,818.00 and 10,722.60. Meanwhile, domestic institutional investors (DIIs) net bought shares worth Rs 712.31 crore, while foreign funds sold equities to the tune of Rs 81.40 crore yesterday, provisional data showed. ""The gradual tightening by the RBI with a focus to get a balance between inflation and growth has given energy to the market. ""Mid and small caps outperformed as investors find value buying opportunity after the recent nosedive. Progressing monsoon and positive outlook on rural economy is giving boost to the economy, which is already showing signs of improvement,"" said Vinod Nair, Head of Research, Geojit Financial Services. Tata Steel was the top performer in the Sensex pack, spurting 3.73 per cent, followed by Tata Motors at 3.32 per cent. Other gainers were ICIC Bank 2.52 per cent, Axis Bank 2.48 per cent, Wipro 2.39 per cent, Asian Paints 1.90 per cent, RIL 1.89 per cent, HUL 1.84 per cent, ONGC 1.56 per cent, Infosys 1.23 per cent and Adani Ports 0.79 per cent, among others. However, Coal India fell 0.69 per cent, IndusInd Bank 0.58 per cent, Kotak Bank 0.57 per cent, SBI 0.24 per cent, NTPC 0.15 per cent and Bajaj Auto 0.12 per cent. Among sectoral indices, realty rose 2.77 per cent, industrials 1.51 per cent, energy 1.45 per cent, metal 1.44 per cent, infrastructure 1.32 per cent, power 1.23 per cent, oil & gas 1.20 per cent, telecom 1.15 per cent, IT 1.11 per cent, capital goods 1.06 per cent, teck 1 per cent, finance 0.91 per cent, PSU 0.90 per cent, FMCG 0.82 per cent, healthcare 0.76 per cent, bankex 0.69 per cent and auto 0.60 per cent. Consumer durables was the sole loser, declining 0.23 per cent. The broader markets also showed a firming trend, with the small-cap index advancing by 1.96 per cent and mid-cap gaining 1.40 per cent. Global cues were largely positive despite trade headwinds. In the Asian region, Japan's Nikkei ended 0.87 per cent higher and Hong Kong's Hang Seng rose 0.81 per cent, while Shanghai Composite shed 0.18 per cent. In the Eurozone, Frankfurt's DAX rose 0.17 per cent and Paris CAC gained 0.44 per cent in early deals. London's FTSE too was up 0.50 per cent. DPL KPS SDG ABM ABM",https://timesofindia.indiatimes.com/business/india-business/markets-extend-rally-realty-metals-shine/articleshow/64494436.cms
sbi,2014-01-22T12:45:00+05:30,PTI,"Sensex washes out initial losses, up 8 points","India Business News: The S&P BSE benchmark sensex washed out initial losses and was quoted marginally higher by eight points on the back of fresh buying, mainly in health "," MUMBAI: The S&P BSE benchmark sensex washed out initial losses and was quoted marginally higher by eight points on the back of fresh buying, mainly in health care counter amid mixed trend in the Asian market.  The sensex resumed steady at 21,251.65, but declined immediately to 21,168.43 on initial selling mainly in FMCG and capital goods sectors in view of foreign capital outflows.  However, it recovered afterwards to 21,268.51 before quoting at 21,259.38, showing a marginal gain of 8.26 points or 0.04 per cent from its last close.  The NSE 50-share Nifty also moved up by 1.30 points or 0.02 per cent to 6,315.10 at 10.30am.  Major gainers were Bharti Airtel 1.97%, Tata Steel 1.84%, NTPC 1.30%, Hindalco 1.29% and Cipla 1.26%.  However, ITC dropped by 1.60%, SBI 0.91%, HUL 0.81% and Larsen 0.77%.  Asian markets were trading mixed in their early trade as indices in Japan declined by 0.80% and South Korea by 0.10% even as Hong Kong and China firmed up by 0.10% and 1.70% respectively.  Meanwhile, foreign institutional investors (FIIs) sold net worth Rs 43.74 crores on Tuesday as per the provisional figures issued by stock exchanges. ",https://timesofindia.indiatimes.com/business/india-business/sensex-washes-out-initial-losses-up-8-points/articleshow/29190587.cms
sbi,2016-10-19T17:15:00+05:30,PTI,"Sensex comes off high, on backfoot after profit-booking","India Business News: After its biggest single-day gain in nearly five months in the previous session, market today caved in meekly as the Sensex closed the day lower after","MUMBAI: After its biggest single-day gain in nearly five months in the previous session, market today caved in meekly as the Sensex closed the day lower after investors booked profit and global conditions stayed mixed.Much of the profit-booking happened in FMCG, realty and financial stocks after yesterday's biggest single-day rebound in close to five months. Power, PSU, oil and gas, healthcare, consumer durables and IT, however, found some takers, which cushioned the fall.The 30-share index resumed higher and ended at 27,984.37, down by 66.51 points, or 0.24 per cent.It had posted a rally of about 521 points, its biggest single-session gain in nearly five months, yesterday.The 50-share Nifty went down 18.80 points, or 0.22 per cent, to 8,659.10.""Profit booking dragged the market due to global volatility ahead of tomorrow's ECB meet. Expectations of a positive outcome from the GST Council did insulate us from the adverse effect of global volatility,"" said Vinod Nair, Head of Research, Geojit BNP Paribas Financial Services.The broader markets outperformed the Sensex, with the small cap index rising 0.55 per cent and the mid-cap 0.06 per cent, as investors continued to widen their portfolios.Earlier on, sentiment remained positive on sustained foreign inflows amid positive overseas cues amid reports that China's economy expanded more than expected in the third quarter. But it turned somewhat weak after profit-booking resurfaced at higher levels, dragging down key indices.A total of 14 scrips out of the 30-share Sensex pack ended lower.ITC plunged the most by falling 2.44 per cent, followed by ICICI Bank (2 per cent).Others that pulled the market lower include Hero MotoCorp (1.28 per cent), Hindustan Unilever (1 per cent), SBI (0.82 per cent) and Asian Paints (0.65 per cent).Wipro, Lupin, Adani Ports, GAIL, Power Grid, Sun Pharma, ONGC, NTPC and Dr Reddy's held up as they ended higher by up to 2.74 per cent.Among sectoral indices, the FMCG index topped the losers chart by plunging 1.09 per cent. Realty too lost 0.91 per cent, auto 0.54 per cent, banking 0.52 per cent and capital goods 0.05 per cent.Foreign portfolio investors (FPIs) bought shares worth a net Rs 345.04 crore yesterday, showed provisional data.Globally, Asia ended mixed, and a lower opening in Europe had a bearing on trading sentiment here. In Asia, Hong Kong's Hang Seng fell 0.38 per cent while Japan's Nikkei rose 0.21 per cent and Shanghai Composite 0.03 per cent.Key indices in France, Germany and the UK were lower by up to 0.28 per cent. ",https://timesofindia.indiatimes.com/business/india-business/sensex-comes-off-high-on-backfoot-after-profit-booking/articleshow/54938545.cms
sbi,2015-08-26T11:47:00+05:30,PTI,Market recovers from early losses; sensex rises 80 points,"India Business News: The benchmark BSE sensex cut down its early losses to rebound by 79 points in late morning trade following fresh buying in power, healthcare, oil&gas,","MUMBAI: The benchmark BSE sensex cut down its early losses to rebound by 79 points in late morning trade following fresh buying in power, healthcare, oil & gas, IT and realty sectors amid recovery in other Asian markets.  READ ALSO: Sensex plunges over 300 points in early trade  However, continued selling was witnessed in capital goods and banking sectors.  The BSE sensex resumed slightly higher at 26,063.27 and moved in a range of 25,687.69 and 26,156.61 before quoting 26,111.52 at 10.45am, a gain of 79.14 points or 0.30 per cent from its last close.  The 50-share Nifty was also trading higher by 45.15 points or 0.47 per cent to 7,925.85 at 10.45am.  The market is expected to remain volatile in the near future as traders roll over their positions in the futures & options (F&O) segment from the near month August series to September.  READ ALSO: India best poised to ride the global rollercoaster?  The near month derivatives is set to expire tomorrow.  Major gainers were, lupin by 3.04 per cent, Wipro 2.41 per cent, RIL 2.25 per cent, GAIL 1.87 per cent, NTPC 1.68 per cent, TCS 1.66 per cent and Coal India 1.60 per cent.  However, Hero MotoCorp fell by 3.13 per cent, BHEL 1.27 per cent, Bharti Airtel 1.10 per cent, HDFC 0.97 per cent, SBI 0.79 per cent and ICICI Bank 0.78 per cent.  Foreign investors sold shares worth Rs 2,080.01 crore on Tuesday, as per provisional data.  In overseas markets, Asian stocks were trading higher in early trade. Key benchmark indices in China, Singapore, Hong Kong, Japan, Taiwan and South Korea were up by 2.72 per cent to 0.56 per cent.  Overnight, the US stocks relinquished all of the opening gains by end of the session and close with sharp losses as concerns about China's economy outweighed lower valuations that some earlier saw as bargains.  READ ALSO: PM to brainstorm with bizmen & economists ",https://timesofindia.indiatimes.com/business/india-business/market-recovers-from-early-losses-sensex-rises-80-points/articleshow/48678937.cms
sbi,2014-07-28T11:39:00+05:30,PTI,Sensex trades flat ahead of month-end expiry,India Business News: The benchmark BSE sensex was on Monday trading almost flat amid volatility ahead of monthly expiry of derivative contract on July 31.," MUMBAI: The benchmark BSE sensex was on Monday trading almost flat amid volatility ahead of monthly expiry of derivative contract on July 31.  The market momentum witnessed heavy fluctuation with bouts of selling pressure in realty, oil & gas, teck, FMCG and healthcare sectors along with shares of midcap and smallcap companies.  However, banking, capital goods, auto, power, consumer durables, metal and IT segment saw good buying activity.  The 30-share index sensex resumed higher at 26,173.47 and moved up further to a high of 26,181.83 and a low of 26,072.22. It was trading 26,199.04, down 7.71 points, or 0.03 per cent, at 10.10am over its last close.  The CNX Nifty also edged down by 2.30 points, or 0.03 per cent, to 7,788.15 at 10.10am.  Major losers were Coal India (2.31%), HDFC (1.35%), TCS (1.28%), Reliance (0.82%), Bharti Airtel (0.65%) and Bajaj Auto (0.65%).  However, notable gainers were Axis Bank (2.20%), M&M (1.33%), Tata Motors (1.09%), BHEL (0.95%) and SBI (0.90%).  Foreign portfolio investors (FPIs) bought shares worth a net Rs 125.51 crore last Friday, as per provisional data from the stock exchanges.  Most of the Asian stocks were trading higher as investors await data on US services before the Federal Reserve meets this week.  Key benchmark indices in China, Hong Kong, Japan and South Korea were up by 0.46% to 2.07%, while key benchmark indices of Taiwan, Indonesia and Singapore were down 0.01% to 0.19%. ",https://timesofindia.indiatimes.com/business/india-business/sensex-trades-flat-ahead-of-month-end-expiry/articleshow/39156180.cms
sbi,2018-06-01T17:07:00+05:30,PTI,Markets trip on trade tremors; log weekly gains,"India Business News: Mumbai, Jun 1 () Equities ended a shade lower today as optimism over robust growth data was tempered by renewed concerns of a global trade conflict. P","Mumbai, Jun 1 () Equities ended a shade lower today as optimism over robust growth data was tempered by renewed concerns of a global trade conflict. Profit-booking in power, utilities and banking stocks offset gains in auto counters, which spurted following upbeat sales figures for May. Global cues were weak after the US slapped duties on steel and aluminum imports from key allies, including the EU, Canada and Mexico, sparking fears of retaliatory responses. The BSE Sensex shed 95.12 points to end at 35,227.26, while the broader NSE Nifty dropped 39.95 points to 10,696.20. The indices had opened higher after official data released after market hours on Thursday showed that India's January-March 2018 GDP growth climbed to a seven-quarter high of 7.7 per cent. The 30-share Sensex opened at 35,373.98 and hit a high of 35,438.22, before finally ending lower by 95.12 points, or 0.27 per cent, at 35,227.26. Also, the NSE Nifty shed 39.95 points, or 0.37 per cent, to finish at 10,696.20. During the session, it moved between 10,764.75 and 10,681.50. Both the Sensex and Nifty, however, registered gains for the week. The Sensex climbed 302.39 points, or 0.87 per cent, while the Nifty advanced 91.05 points, or 0.86 per cent, during the period. ""Despite strong growth in Q4 FY18 GDP at 7.7 per cent, the domestic market closed on a negative bias due to mixed trend in global market. ""Additionally, volatility in oil price has increased the expectation of rate hike from RBI in CY18. Midcaps continued to underperform on concerns on valuation due to downgrading of earnings post results while auto sector gained on strong volume numbers,"" said Vinod Nair, Head of Research, Geojit Financial Services. Meanwhile, foreign portfolio investors (FPIs) sold shares worth a net Rs 15.31 crore yesterday and domestic institutions offloaded equities worth Rs 266.02 crore yesterday, according to provisional data.  Tata Steel was the biggest drag, tumbling 2.62 per cent, while ONGC lost 2.48 per cent. Other laggards were M&M 2.38 per cent, HUL 1.96 per cent, IndusInd Bank 1.95 per cent, NTPC 1.62 per cent, Power Grid 1.46 per cent, Adani Ports 1.33 per cent, Kotak Bank 1.27 per cent, HDFC Bank 1.25 per cent, Yes Bank 1.14 per cent, Axis Bank 1.10 per cent, Infosys 0.95 per cent, Asian Paints 0.93 per cent, SBI 0.91 per cent, TCS 0.72 per cent, ITC Ltd 0.68 per cent and Wipro 0.34 per cent. Auto stocks pulled ahead on the back of encouraging May month sales data, led by Bajaj Auto, Maruti Suzuki, Hero MotoCorp and Tata Motors, climbing up to 5.13 per cent. ICICI Bank ended 1.37 per cent higher after the bank today denied reports that its chief Chanda Kocchar has been asked to go on leave until an independent enquiry into allegations raised by an anonymous whistleblower is completed. Gains also came in from Bharti Airtel, up 2.73 per cent, RIL 0.86 per cent, HDFC Ltd 0.81 per cent, Sun Pharma 0.57 per cent and L&T 0.27 per cent.  In sectoral terms, BSE power took the biggest knock, declining 1.89 per cent, followed by infrastructure 1.38 per cent, PSU 1.19 per cent, realty 1.07 per cent, IT 0.94 per cent, metal 0.78 per cent, bankex 0.75 per cent, teck 0.73 per cent, capital goods 0.67 per cent, FMCG 0.67 per cent and oil & gas 0.60 per cent.  Auto index rose 0.67 per cent.  Broader markets too fell in line with overall trends, with the small-cap index declining 1.57 per cent and mid-cap index shedding 1.01 per cent. Asian markets gave up early gains to end mixed. Japan's Nikkei ended 0.14 per cent lower, while Shanghai Composite Index lost 0.66 per cent. Hong Kong's Hang Seng, however, rose 0.24 per cent.  European stocks witnessed a better start after Italian parties averted the prospect of a snap election, although renewed fears of a global trade conflict limited gains. Frankfurt's DAX rose 0.87 per cent and Paris CAC was up 1.20 per cent in early deals. London's FTSE inched up 0.60 per cent. SUN DPL KPS SDG ABM ABM",https://timesofindia.indiatimes.com/business/india-business/markets-trip-on-trade-tremors-log-weekly-gains/articleshow/64416298.cms
sbi,2014-03-11T12:12:00+05:30,PTI,"Nifty hits lifetime high of 6,562.85 on widespread buying","India Business News: The 50-issue NSE Nifty shot up by 25.60 points, or 0.39 per cent, to trade at an all-time high of 6,562.85, surpassing its previous intra-day high of ","MUMBAI: Continuing its record-breaking spree, the NSE Nifty hit yet another intra-day lifetime peak of 6,562.85 in late morning trade on Tuesday on a rally led by banking stocks on the back of sustained foreign capital inflows driven by an improvement in the domestic economy.  The 50-issue NSE Nifty shot up by 25.60 points, or 0.39 per cent, to trade at an all-time high of 6,562.85, surpassing its previous intra-day high of 6,562.20 reached in Monday's trade.  Brokers said reports that foreign funds have been major buyers on the domestic bourses on the back of country's improving economy and narrowing current account deficit in the third quarter of 2013-14 helped the Nifty to reach new highs.  Further, a firming trend in other Asian markets also influenced the trading sentiments here, they said.  Major gainers which contributed to the Nifty were ICICI Bank, State Bank of India, Reliance Industries, ONGC, Tata Consultancy Services, Infosys, Bajaj Auto, Tata Power and Larsen and Toubro.  The 30-share index, Sensex, also rose by 83.69 points, or 0.38 per cent, to trade at 22,018.52 in late morning trade. It had touched an intra-day record high of 22,023.98 in yesterday's trade.  Among banking stocks, ICICI Bank gained 2.03 per cent, followed by SBI (0.71 per cent) and Axis Bank (1.41 per cent).  Among other Asian markets, Hong Kong's Hang Seng index was up 0.18 per cent while Japan's Nikkei was trading higher by 0.74 per cent. ",https://timesofindia.indiatimes.com/business/india-business/nifty-hits-lifetime-high-of-6562-85-on-widespread-buying/articleshow/31832549.cms
sbi,2013-07-10T12:00:00+05:30,PTI,"Sensex fails to maintain initial gains, down 13 points","India Business News: The BSE benchmark Sensex today fell by 13 points to 19,426.48 in the late morning trade on mild selling pressure mainly in metal, auto, refinery and r"," MUMBAI: Erasing early gains, the BSE benchmark Sensex on Wednesday fell by 13 points to 19,426.48 in the late morning trade on mild selling pressure mainly in metal, auto, refinery and realty sectors despite buying in consumer durables, IT and banking sectors.  The 30-share index resumed higher at 19,482.66 and firmed up further to 19,505.93 on persistent buying on the back of higher global cues.  However, it declined afterwards to 19,423.34 before quoting at 19,426.48 at 1015hrs, showing a loss of 13 points or 0.07% from its last close.  However, the NSE 50-share Nifty inched up by 2.25 points, or 0.04%, to 5,861.25 at 1015 hrs.  Major losers were Tata Steel (1.76%), Jindal Steel (1.15%), Coal India (1.03%) and Tata Motors (0.93%).  However, Tata Power firmed up by 1.11%, Cipla 1.09%, SBI 0.85%, NTPC 0.70% and Infosys 0.66%.  Most Asian stocks rose in their early trade after an improved economic outlook clinched a fourth day of improvement for US equities yesterday.  Key benchmark indices in China, Hong Kong, Singapore, Japan, and Taiwan rose by 0.09% to 1.01% and South Korea's Kospi declined 0.16%. ",https://timesofindia.indiatimes.com/business/india-business/sensex-fails-to-maintain-initial-gains-down-13-points/articleshow/20999955.cms
